date,open,high,low,close,volume,amount
2021-11-16 09:36:00,17.7214446,17.7406236,17.6351388,17.6351388,1602391.0,29542674.0
2021-11-16 09:39:00,17.6447284,17.6639074,17.5871912,17.6255493,1084800.0,19928861.0
2021-11-16 09:42:00,17.6447284,17.6447284,17.5776017,17.5871912,1128500.0,20719788.0
2021-11-16 09:45:00,17.5776017,17.5871912,17.4912959,17.510475,2719800.0,49732269.0
2021-11-16 09:48:00,17.510475,17.5488331,17.510475,17.5392436,1077960.0,19707001.0
2021-11-16 09:51:00,17.529654,17.5776017,17.5200645,17.529654,1032800.0,18892617.0
2021-11-16 09:54:00,17.5776017,17.5967807,17.5488331,17.5967807,769300.0,14093812.0
2021-11-16 09:57:00,17.6159598,17.7022655,17.5967807,17.692676,1407428.0,25921997.0
2021-11-16 10:00:00,17.692676,17.692676,17.6447284,17.6734969,958568.0,17670769.0
2021-11-16 10:03:00,17.6734969,17.6830865,17.6063703,17.6063703,536190.0,9868081.0
2021-11-16 10:06:00,17.6063703,17.6255493,17.5967807,17.6159598,368288.0,6764688.0
2021-11-16 10:09:00,17.6159598,17.6159598,17.5584226,17.5776017,553900.0,10163303.0
2021-11-16 10:12:00,17.6063703,17.6159598,17.5680122,17.5871912,584700.0,10727681.0
2021-11-16 10:15:00,17.5871912,17.6159598,17.5680122,17.5776017,755300.0,13853978.0
2021-11-16 10:18:00,17.5776017,17.5967807,17.5680122,17.5680122,655700.0,12022285.0
2021-11-16 10:21:00,17.5776017,17.5967807,17.5680122,17.5871912,274900.0,5038312.0
2021-11-16 10:24:00,17.5680122,17.5776017,17.5392436,17.5488331,1021700.0,18704920.0
2021-11-16 10:27:00,17.5584226,17.5584226,17.529654,17.5488331,836200.0,15294915.0
2021-11-16 10:30:00,17.5392436,17.5488331,17.510475,17.5200645,1391700.0,25431910.0
2021-11-16 10:33:00,17.5392436,17.5871912,17.510475,17.5200645,1266700.0,23155135.0
2021-11-16 10:36:00,17.5200645,17.5488331,17.510475,17.5392436,747000.0,13655570.0
2021-11-16 10:39:00,17.5392436,17.5488331,17.5200645,17.5392436,504905.0,9235036.0
2021-11-16 10:42:00,17.5392436,17.5680122,17.5392436,17.5584226,533300.0,9761788.0
2021-11-16 10:45:00,17.5584226,17.5680122,17.5200645,17.5200645,607995.0,11121480.0
2021-11-16 10:48:00,17.529654,17.5584226,17.5200645,17.5488331,867205.0,15854552.0
2021-11-16 10:51:00,17.5488331,17.5967807,17.5488331,17.5871912,440440.0,8071365.0
2021-11-16 10:54:00,17.5871912,17.5967807,17.5680122,17.5871912,259544.0,4758841.0
2021-11-16 10:57:00,17.5776017,17.6159598,17.5776017,17.6063703,342931.0,6294230.0
2021-11-16 11:00:00,17.6063703,17.6159598,17.5584226,17.5680122,701638.0,12874208.0
2021-11-16 11:03:00,17.5680122,17.5776017,17.5488331,17.5584226,344331.0,6307497.0
2021-11-16 11:06:00,17.5584226,17.5871912,17.5488331,17.5584226,507100.0,9288674.0
2021-11-16 11:09:00,17.5584226,17.5871912,17.5488331,17.5680122,396452.0,7265681.0
2021-11-16 11:12:00,17.5776017,17.5776017,17.5488331,17.5488331,402400.0,7371953.0
2021-11-16 11:15:00,17.5584226,17.5680122,17.5392436,17.5392436,318117.0,5821301.0
2021-11-16 11:18:00,17.5392436,17.5776017,17.5392436,17.5680122,355936.0,6516854.0
2021-11-16 11:21:00,17.5680122,17.5967807,17.5680122,17.5776017,308800.0,5662436.0
2021-11-16 11:24:00,17.5680122,17.5776017,17.5488331,17.5584226,337800.0,6188336.0
2021-11-16 11:27:00,17.5680122,17.5776017,17.5488331,17.5680122,248300.0,4547335.0
2021-11-16 11:30:00,17.5776017,17.5967807,17.5584226,17.5680122,210900.0,3866553.0
2021-11-16 13:03:00,17.5584226,17.5776017,17.5488331,17.5488331,795300.0,14570185.0
2021-11-16 13:06:00,17.5488331,17.5584226,17.529654,17.5392436,459900.0,8412651.0
2021-11-16 13:09:00,17.5392436,17.5584226,17.529654,17.529654,459400.0,8402032.0
2021-11-16 13:12:00,17.5392436,17.5488331,17.5200645,17.5200645,568000.0,10384436.0
2021-11-16 13:15:00,17.5200645,17.5488331,17.5200645,17.5200645,649800.0,11880527.0
2021-11-16 13:18:00,17.5200645,17.529654,17.5008855,17.510475,1108389.0,20245071.0
2021-11-16 13:21:00,17.510475,17.510475,17.4529378,17.4625274,2335511.0,42567413.0
2021-11-16 13:24:00,17.4625274,17.5008855,17.4529378,17.4912959,681100.0,12408290.0
2021-11-16 13:27:00,17.4817064,17.4912959,17.4433483,17.4529378,1041900.0,18968142.0
2021-11-16 13:30:00,17.4529378,17.4529378,17.4337588,17.4337588,903300.0,16427412.0
2021-11-16 13:33:00,17.4337588,17.4817064,17.4241693,17.4433483,836490.0,15220925.0
2021-11-16 13:36:00,17.4433483,17.4721169,17.4433483,17.4625274,525495.0,9564296.0
2021-11-16 13:39:00,17.4721169,17.5008855,17.4625274,17.4912959,358900.0,6544600.0
2021-11-16 13:42:00,17.4912959,17.5008855,17.4721169,17.4721169,345560.0,6300397.0
2021-11-16 13:45:00,17.4625274,17.510475,17.4625274,17.4817064,401600.0,7321243.0
2021-11-16 13:48:00,17.4817064,17.5200645,17.4817064,17.5008855,410200.0,7486507.0
2021-11-16 13:51:00,17.5008855,17.5008855,17.4721169,17.4912959,383100.0,6986179.0
2021-11-16 13:54:00,17.4912959,17.4912959,17.4625274,17.4721169,302500.0,5511880.0
2021-11-16 13:57:00,17.4625274,17.4721169,17.4529378,17.4529378,542900.0,9884077.0
2021-11-16 14:00:00,17.4625274,17.4625274,17.4433483,17.4433483,457405.0,8326257.0
2021-11-16 14:03:00,17.4433483,17.4817064,17.4433483,17.4817064,697100.0,12693021.0
2021-11-16 14:06:00,17.4721169,17.4817064,17.4529378,17.4625274,374800.0,6828460.0
2021-11-16 14:09:00,17.4529378,17.5200645,17.4529378,17.510475,658200.0,12001990.0
2021-11-16 14:12:00,17.510475,17.510475,17.4817064,17.5008855,277800.0,5068756.0
2021-11-16 14:15:00,17.510475,17.510475,17.4625274,17.4817064,406100.0,7401784.0
2021-11-16 14:18:00,17.4912959,17.4912959,17.4817064,17.4817064,491200.0,8956072.0
2021-11-16 14:21:00,17.4817064,17.4912959,17.4625274,17.4721169,355600.0,6479659.0
2021-11-16 14:24:00,17.4721169,17.4817064,17.4625274,17.4721169,453200.0,8255699.0
2021-11-16 14:27:00,17.4721169,17.4721169,17.4625274,17.4625274,785774.0,14313848.0
2021-11-16 14:30:00,17.4721169,17.4817064,17.4529378,17.4625274,675700.0,12306900.0
2021-11-16 14:33:00,17.4625274,17.4817064,17.4625274,17.4625274,442196.0,8054244.0
2021-11-16 14:36:00,17.4721169,17.4817064,17.4529378,17.4529378,846600.0,15418513.0
2021-11-16 14:39:00,17.4625274,17.4625274,17.4433483,17.4433483,492900.0,8972079.0
2021-11-16 14:42:00,17.4529378,17.4625274,17.4433483,17.4529378,625300.0,11377766.0
2021-11-16 14:45:00,17.4529378,17.4625274,17.4433483,17.4529378,652415.0,11871542.0
2021-11-16 14:48:00,17.4625274,17.4625274,17.4337588,17.4529378,1170900.0,21305445.0
2021-11-16 14:51:00,17.4529378,17.4529378,17.4337588,17.4433483,1364700.0,24828109.0
2021-11-16 14:54:00,17.4529378,17.4529378,17.4337588,17.4433483,1739620.0,31641715.0
2021-11-16 14:57:00,17.4433483,17.4625274,17.4337588,17.4529378,1062400.0,19327972.0
2021-11-16 15:00:00,17.4721169,17.4721169,17.4721169,17.4721169,1322500.0,24095950.0
2021-11-17 09:33:00,17.4049902,17.4529378,17.3186845,17.328274,4197500.0,76049108.0
2021-11-17 09:36:00,17.328274,17.4433483,17.3186845,17.4433483,1148406.0,20794303.0
2021-11-17 09:39:00,17.4145797,17.4625274,17.4145797,17.4241693,730390.0,13286064.0
2021-11-17 09:42:00,17.4145797,17.4241693,17.3762216,17.3762216,798200.0,14488095.0
2021-11-17 09:45:00,17.3762216,17.3954007,17.328274,17.3666321,1068428.0,19335874.0
2021-11-17 09:48:00,17.3570426,17.3666321,17.3378635,17.3570426,967684.0,17506265.0
2021-11-17 09:51:00,17.3666321,17.3954007,17.347453,17.3858112,662700.0,12002821.0
2021-11-17 09:54:00,17.3858112,17.3858112,17.347453,17.347453,514600.0,9313957.0
2021-11-17 09:57:00,17.3378635,17.3666321,17.328274,17.328274,991700.0,17934914.0
2021-11-17 10:00:00,17.3186845,17.328274,17.2707368,17.2803264,2187600.0,39463876.0
2021-11-17 10:03:00,17.2803264,17.2803264,17.2419683,17.2611473,2823742.0,50825681.0
2021-11-17 10:06:00,17.2611473,17.3186845,17.2611473,17.3090949,912387.0,16441798.0
2021-11-17 10:09:00,17.3090949,17.3858112,17.3090949,17.3858112,1146259.0,20743141.0
2021-11-17 10:12:00,17.3762216,17.4912959,17.3762216,17.4529378,1920991.0,34938413.0
2021-11-17 10:15:00,17.4529378,17.5392436,17.4241693,17.510475,2168436.0,39544458.0
2021-11-17 10:18:00,17.510475,17.5488331,17.4721169,17.4721169,2285227.0,41723878.0
2021-11-17 10:21:00,17.4721169,17.529654,17.4721169,17.4721169,924457.0,16873463.0
2021-11-17 10:24:00,17.4817064,17.5200645,17.4721169,17.5008855,766800.0,13984195.0
2021-11-17 10:27:00,17.5008855,17.5200645,17.4817064,17.510475,642468.0,11728320.0
2021-11-17 10:30:00,17.510475,17.510475,17.4912959,17.5008855,697100.0,12723517.0
2021-11-17 10:33:00,17.5008855,17.510475,17.4625274,17.4625274,1074532.0,19589366.0
2021-11-17 10:36:00,17.4625274,17.5008855,17.4625274,17.4721169,512523.0,9339523.0
2021-11-17 10:39:00,17.4721169,17.4721169,17.4241693,17.4337588,592300.0,10771121.0
2021-11-17 10:42:00,17.4241693,17.4241693,17.4049902,17.4049902,421200.0,7649163.0
2021-11-17 10:45:00,17.4049902,17.4145797,17.3666321,17.3666321,658900.0,11944424.0
2021-11-17 10:48:00,17.3762216,17.3858112,17.3570426,17.3762216,582200.0,10544869.0
2021-11-17 10:51:00,17.3762216,17.3762216,17.3378635,17.347453,883400.0,15985966.0
2021-11-17 10:54:00,17.347453,17.3570426,17.3378635,17.347453,693000.0,12533799.0
2021-11-17 10:57:00,17.3570426,17.3570426,17.328274,17.3378635,669434.0,12104996.0
2021-11-17 11:00:00,17.3378635,17.347453,17.3186845,17.328274,559866.0,10118640.0
2021-11-17 11:03:00,17.328274,17.347453,17.328274,17.347453,480300.0,8684341.0
2021-11-17 11:06:00,17.3378635,17.3570426,17.3090949,17.3090949,1150934.0,20804312.0
2021-11-17 11:09:00,17.3186845,17.3570426,17.3186845,17.347453,1023800.0,18512841.0
2021-11-17 11:12:00,17.3570426,17.3666321,17.3378635,17.3570426,503900.0,9115998.0
2021-11-17 11:15:00,17.3378635,17.347453,17.3186845,17.3186845,695200.0,12566319.0
2021-11-17 11:18:00,17.3090949,17.3378635,17.3090949,17.3186845,756400.0,13656914.0
2021-11-17 11:21:00,17.328274,17.328274,17.2899159,17.3090949,695000.0,12542772.0
2021-11-17 11:24:00,17.2995054,17.3090949,17.2899159,17.3090949,666300.0,12020452.0
2021-11-17 11:27:00,17.2995054,17.3186845,17.2899159,17.2995054,642100.0,11586594.0
2021-11-17 11:30:00,17.3090949,17.3090949,17.2899159,17.2899159,582600.0,10508034.0
2021-11-17 13:03:00,17.2899159,17.3378635,17.2899159,17.3378635,979795.0,17683283.0
2021-11-17 13:06:00,17.328274,17.3570426,17.3186845,17.328274,684600.0,12377512.0
2021-11-17 13:09:00,17.3090949,17.3378635,17.2899159,17.3378635,757700.0,13676898.0
2021-11-17 13:12:00,17.347453,17.347453,17.3090949,17.328274,505000.0,9125119.0
2021-11-17 13:15:00,17.328274,17.3858112,17.3186845,17.3570426,660108.0,11943749.0
2021-11-17 13:18:00,17.347453,17.3858112,17.347453,17.3858112,499700.0,9048997.0
2021-11-17 13:21:00,17.3858112,17.3858112,17.347453,17.3858112,474800.0,8600396.0
2021-11-17 13:24:00,17.3954007,17.4145797,17.3762216,17.3954007,856400.0,15537269.0
2021-11-17 13:27:00,17.3954007,17.3954007,17.3570426,17.3666321,511000.0,9260498.0
2021-11-17 13:30:00,17.3762216,17.4049902,17.3570426,17.3762216,547500.0,9925284.0
2021-11-17 13:33:00,17.3858112,17.3858112,17.3570426,17.3570426,722600.0,13088944.0
2021-11-17 13:36:00,17.3570426,17.3858112,17.3378635,17.3762216,560900.0,10158855.0
2021-11-17 13:39:00,17.3666321,17.3954007,17.3570426,17.3570426,509342.0,9228168.0
2021-11-17 13:42:00,17.3570426,17.3762216,17.3186845,17.328274,797958.0,14435772.0
2021-11-17 13:45:00,17.347453,17.3570426,17.2995054,17.3186845,850942.0,15372342.0
2021-11-17 13:48:00,17.3090949,17.328274,17.2899159,17.2995054,1445400.0,26074665.0
2021-11-17 13:51:00,17.2995054,17.328274,17.2899159,17.3186845,672100.0,12131754.0
2021-11-17 13:54:00,17.3186845,17.3378635,17.2995054,17.3090949,697400.0,12594496.0
2021-11-17 13:57:00,17.3186845,17.347453,17.2995054,17.347453,763369.0,13789263.0
2021-11-17 14:00:00,17.347453,17.3570426,17.3186845,17.3378635,629000.0,11370444.0
2021-11-17 14:03:00,17.3378635,17.3378635,17.3186845,17.3378635,480600.0,8686198.0
2021-11-17 14:06:00,17.3378635,17.3570426,17.328274,17.328274,433500.0,7840015.0
2021-11-17 14:09:00,17.328274,17.347453,17.328274,17.328274,382400.0,6911895.0
2021-11-17 14:12:00,17.3378635,17.3378635,17.3186845,17.3378635,497500.0,8989236.0
2021-11-17 14:15:00,17.347453,17.347453,17.328274,17.347453,431300.0,7796745.0
2021-11-17 14:18:00,17.3378635,17.347453,17.328274,17.3378635,442700.0,8003562.0
2021-11-17 14:21:00,17.347453,17.3570426,17.328274,17.347453,361659.0,6539661.0
2021-11-17 14:24:00,17.3570426,17.3762216,17.347453,17.3762216,472400.0,8552559.0
2021-11-17 14:27:00,17.3666321,17.3762216,17.3570426,17.3762216,413200.0,7485523.0
2021-11-17 14:30:00,17.3666321,17.3954007,17.3570426,17.3858112,455976.0,8262672.0
2021-11-17 14:33:00,17.3954007,17.4049902,17.3666321,17.4049902,616100.0,11172558.0
2021-11-17 14:36:00,17.3954007,17.4145797,17.3858112,17.4145797,655000.0,11889021.0
2021-11-17 14:39:00,17.4049902,17.4241693,17.3858112,17.4049902,696400.0,12642662.0
2021-11-17 14:42:00,17.3954007,17.4145797,17.3858112,17.3858112,557900.0,10123847.0
2021-11-17 14:45:00,17.3954007,17.4049902,17.3858112,17.3954007,501100.0,9091095.0
2021-11-17 14:48:00,17.3858112,17.3954007,17.3666321,17.3762216,725700.0,13157754.0
2021-11-17 14:51:00,17.3858112,17.3954007,17.3570426,17.3762216,712100.0,12897133.0
2021-11-17 14:54:00,17.3666321,17.3762216,17.3570426,17.3762216,613315.0,11108621.0
2021-11-17 14:57:00,17.3762216,17.3858112,17.3666321,17.3858112,572058.0,10367153.0
2021-11-17 15:00:00,17.3666321,17.3666321,17.3666321,17.3666321,918552.0,16634977.0
2021-11-18 09:33:00,17.347453,17.3666321,17.2036102,17.2036102,3783900.0,68076558.0
2021-11-18 09:36:00,17.2131997,17.2227892,17.1748416,17.1844311,2016900.0,36182330.0
2021-11-18 09:39:00,17.1844311,17.2707368,17.165252,17.2611473,1823583.0,32710949.0
2021-11-18 09:42:00,17.2707368,17.2707368,17.2227892,17.2515578,936820.0,16852011.0
2021-11-18 09:45:00,17.2707368,17.2707368,17.1844311,17.1940206,1875100.0,33660462.0
2021-11-18 09:48:00,17.1940206,17.3186845,17.1940206,17.2995054,1242552.0,22354010.0
2021-11-18 09:51:00,17.2995054,17.3762216,17.2899159,17.3090949,1590029.0,28749914.0
2021-11-18 09:54:00,17.3186845,17.328274,17.2899159,17.2995054,598400.0,10799642.0
2021-11-18 09:57:00,17.3090949,17.3378635,17.2995054,17.3186845,606875.0,10959620.0
2021-11-18 10:00:00,17.328274,17.328274,17.2995054,17.3186845,567031.0,10236511.0
2021-11-18 10:03:00,17.3090949,17.3186845,17.2803264,17.3090949,545620.0,9845248.0
2021-11-18 10:06:00,17.3090949,17.3186845,17.2803264,17.2899159,373900.0,6745064.0
2021-11-18 10:09:00,17.2899159,17.2995054,17.2419683,17.2419683,954300.0,17188942.0
2021-11-18 10:12:00,17.2515578,17.2803264,17.2419683,17.2611473,570900.0,10272953.0
2021-11-18 10:15:00,17.2611473,17.2995054,17.2611473,17.2803264,452200.0,8143836.0
2021-11-18 10:18:00,17.2899159,17.2995054,17.2611473,17.2707368,588300.0,10601115.0
2021-11-18 10:21:00,17.2707368,17.2803264,17.2419683,17.2611473,860000.0,15473084.0
2021-11-18 10:24:00,17.2611473,17.2611473,17.2419683,17.2611473,575450.0,10350394.0
2021-11-18 10:27:00,17.2611473,17.2707368,17.2419683,17.2515578,814673.0,14658558.0
2021-11-18 10:30:00,17.2515578,17.2707368,17.2419683,17.2611473,443000.0,7971026.0
2021-11-18 10:33:00,17.2707368,17.2803264,17.2611473,17.2611473,466900.0,8409320.0
2021-11-18 10:36:00,17.2707368,17.2803264,17.2515578,17.2611473,638200.0,11487972.0
2021-11-18 10:39:00,17.2611473,17.2707368,17.2515578,17.2611473,407900.0,7340529.0
2021-11-18 10:42:00,17.2707368,17.2707368,17.2419683,17.2419683,563300.0,10133813.0
2021-11-18 10:45:00,17.2419683,17.2419683,17.2131997,17.2227892,792300.0,14234130.0
2021-11-18 10:48:00,17.2323787,17.2323787,17.2227892,17.2323787,475220.0,8536352.0
2021-11-18 10:51:00,17.2323787,17.2611473,17.2227892,17.2419683,436800.0,7852097.0
2021-11-18 10:54:00,17.2419683,17.2419683,17.2227892,17.2419683,467100.0,8391455.0
2021-11-18 10:57:00,17.2323787,17.2323787,17.1940206,17.2131997,1112580.0,19966101.0
2021-11-18 11:00:00,17.2131997,17.2131997,17.1940206,17.1940206,535100.0,9596772.0
2021-11-18 11:03:00,17.1940206,17.2131997,17.1844311,17.1940206,522400.0,9369092.0
2021-11-18 11:06:00,17.1844311,17.1844311,17.165252,17.1748416,1971000.0,35297152.0
2021-11-18 11:09:00,17.1748416,17.2036102,17.1748416,17.2036102,936200.0,16773493.0
2021-11-18 11:12:00,17.1940206,17.2131997,17.165252,17.2036102,1849000.0,33127149.0
2021-11-18 11:15:00,17.2036102,17.2036102,17.165252,17.165252,479300.0,8587620.0
2021-11-18 11:18:00,17.1748416,17.1748416,17.1556625,17.165252,1098900.0,19669470.0
2021-11-18 11:21:00,17.165252,17.2036102,17.1556625,17.2036102,668020.0,11963496.0
2021-11-18 11:24:00,17.1940206,17.2227892,17.1940206,17.2227892,266700.0,4786368.0
2021-11-18 11:27:00,17.2227892,17.2227892,17.1748416,17.1844311,307500.0,5516101.0
2021-11-18 11:30:00,17.1940206,17.2036102,17.1844311,17.1940206,204251.0,3660888.0
2021-11-18 13:03:00,17.1940206,17.2036102,17.1844311,17.1940206,650553.0,11659547.0
2021-11-18 13:06:00,17.1844311,17.2036102,17.1844311,17.2036102,344500.0,6175982.0
2021-11-18 13:09:00,17.1940206,17.2419683,17.1940206,17.2419683,462600.0,8305965.0
2021-11-18 13:12:00,17.2419683,17.2419683,17.2036102,17.2131997,510900.0,9173084.0
2021-11-18 13:15:00,17.2036102,17.2227892,17.2036102,17.2036102,349000.0,6262658.0
2021-11-18 13:18:00,17.2036102,17.2036102,17.1748416,17.1748416,718800.0,12881177.0
2021-11-18 13:21:00,17.1844311,17.1844311,17.165252,17.1748416,1001314.0,17927658.0
2021-11-18 13:24:00,17.1748416,17.1748416,17.1556625,17.165252,920800.0,16477391.0
2021-11-18 13:27:00,17.165252,17.1748416,17.1556625,17.1748416,544500.0,9745412.0
2021-11-18 13:30:00,17.165252,17.1748416,17.165252,17.165252,916229.0,16398861.0
2021-11-18 13:33:00,17.165252,17.165252,17.1268939,17.1364835,1843904.0,32966547.0
2021-11-18 13:36:00,17.1364835,17.146073,17.1173044,17.1268939,1605700.0,28678583.0
2021-11-18 13:39:00,17.1173044,17.1268939,17.0789463,17.0789463,2211500.0,39423766.0
2021-11-18 13:42:00,17.0789463,17.0885358,17.0597673,17.0693568,3235108.0,57597147.0
2021-11-18 13:45:00,17.0789463,17.0885358,17.0693568,17.0789463,964700.0,17179862.0
2021-11-18 13:48:00,17.0789463,17.1077149,17.0693568,17.0981254,990400.0,17640098.0
2021-11-18 13:51:00,17.1077149,17.1077149,17.0789463,17.0789463,1024200.0,18241956.0
2021-11-18 13:54:00,17.0789463,17.0885358,17.0693568,17.0789463,734100.0,13075712.0
2021-11-18 13:57:00,17.0885358,17.0981254,17.0693568,17.0789463,992000.0,17669112.0
2021-11-18 14:00:00,17.0789463,17.0885358,17.0309987,17.0405882,1751192.0,31152446.0
2021-11-18 14:03:00,17.0405882,17.0501777,17.0118196,17.0501777,1777100.0,31561052.0
2021-11-18 14:06:00,17.0405882,17.0693568,17.0405882,17.0501777,1184828.0,21066422.0
2021-11-18 14:09:00,17.0501777,17.0501777,17.0309987,17.0501777,914579.0,16249721.0
2021-11-18 14:12:00,17.0405882,17.0597673,17.0214092,17.0309987,652221.0,11588814.0
2021-11-18 14:15:00,17.0309987,17.0405882,17.0214092,17.0309987,907096.0,16107841.0
2021-11-18 14:18:00,17.0309987,17.0501777,17.0309987,17.0405882,808679.0,14366041.0
2021-11-18 14:21:00,17.0405882,17.0501777,17.0309987,17.0405882,664500.0,11809295.0
2021-11-18 14:24:00,17.0309987,17.0501777,17.0309987,17.0309987,736621.0,13086678.0
2021-11-18 14:27:00,17.0309987,17.0501777,17.0309987,17.0501777,938100.0,16662430.0
2021-11-18 14:30:00,17.0501777,17.0501777,17.0214092,17.0214092,1297000.0,23030864.0
2021-11-18 14:33:00,17.0309987,17.0309987,17.0022301,17.0118196,1478201.0,26226056.0
2021-11-18 14:36:00,17.0118196,17.0405882,17.0022301,17.0405882,1298437.0,23046005.0
2021-11-18 14:39:00,17.0309987,17.0501777,17.0214092,17.0501777,902216.0,16030603.0
2021-11-18 14:42:00,17.0501777,17.0597673,17.0405882,17.0501777,816500.0,14515349.0
2021-11-18 14:45:00,17.0501777,17.0501777,17.0022301,17.0214092,2738290.0,48591819.0
2021-11-18 14:48:00,17.0214092,17.0405882,17.0214092,17.0309987,1181000.0,20971562.0
2021-11-18 14:51:00,17.0309987,17.0405882,17.0214092,17.0405882,1056762.0,18768115.0
2021-11-18 14:54:00,17.0405882,17.0597673,17.0309987,17.0405882,1511583.0,26861398.0
2021-11-18 14:57:00,17.0501777,17.0693568,17.0501777,17.0693568,957860.0,17041405.0
2021-11-18 15:00:00,17.0693568,17.0693568,17.0693568,17.0693568,972600.0,17312280.0
2021-11-19 09:33:00,17.0693568,17.0693568,16.9734615,17.0118196,2253300.0,40030514.0
2021-11-19 09:36:00,17.0022301,17.1364835,16.9926406,17.0981254,1456100.0,25923305.0
2021-11-19 09:39:00,17.1077149,17.1364835,17.0885358,17.1268939,1200000.0,21408734.0
2021-11-19 09:42:00,17.1268939,17.1268939,17.0501777,17.0693568,1470100.0,26205976.0
2021-11-19 09:45:00,17.0693568,17.0789463,17.0501777,17.0789463,701900.0,12489294.0
2021-11-19 09:48:00,17.0789463,17.1077149,17.0789463,17.0789463,688600.0,12273439.0
2021-11-19 09:51:00,17.0789463,17.165252,17.0789463,17.165252,1555665.0,27787782.0
2021-11-19 09:54:00,17.1556625,17.1748416,17.146073,17.165252,1709600.0,30586032.0
